DateTime,Entries,UniqueIPs
1494895021,17781,655587508
1494896703,17782,655587508
1494898089,17796,655587521
1494900964,17800,655587525
1494904805,17774,655587500
1494908644,17776,655587502
1494908703,17776,655587502
1494911103,17776,655587502
1494912002,17759,655587484
1494915002,17758,655587484
1494915602,17769,655587495
1494919202,17766,655587492
1494921656,17767,655587492
1494923103,17764,655587489
1494926437,17770,655587494
1494928086,17771,655587495
1494928203,17770,655587494
1494930007,17748,655587472
1494933603,17745,655587468
1494937692,17742,655587465
1494941103,17724,655587447
1494944402,17714,655587436
1494948303,17717,655587440
1494951574,17747,655587471
1494954002,17750,655557519
1494955503,17757,655557525
1494958202,17756,655557525
1494958807,17754,655557524
1494959103,17754,655557524
1494960903,17754,655557524
1494961802,17746,655555220
1494962402,17755,655557527
1494966003,17741,655557510
1494969903,17729,655557498
1494973204,17726,655557494
1494977046,17724,655557493
1494980403,17750,655557519
1494981089,17749,655557263
1494981735,17750,655557519
1494984002,17760,655557530
1494987903,17760,655557530
1494991202,17753,655557524
1494995103,17760,655557530
1494998404,17752,655557522
1495001707,17755,655557525
1495005602,17757,655557528
1495008996,17759,655557530
1495012807,17739,655557509
1495016887,17744,655557514
1495020304,17723,655557492
1495022403,17723,655557492
1495023619,17724,655557493
1495027689,17715,655557484
1495030326,17715,655557228
1495030508,17711,655557224
1495034703,17729,655557242
1495038303,17752,655557266
1495040414,17743,655515026
1495041603,17747,655515030
1495044603,17748,655515286
1495045205,17744,655515283
1495048202,17744,655515283
1495049047,17741,655515279
1495051502,17741,655515279
1495051802,17741,655515279
1495052107,17738,655515275
1495056008,17733,655515270
1495056302,17733,655515270
1495058702,17733,655515270
1495059310,17714,655515250
1495060007,17714,655515250
1495062603,17714,655515250
1495062914,17696,655515231
1495065603,17699,655515234
1495066809,17729,655515264
1495070146,17758,655515295
1495071907,17758,655515295
1495072203,17758,655515296
1495073723,17768,655515308
1495077487,17755,655515295
1495079051,17756,655515296
1495081503,17750,655515290
1495084806,17751,655515290
1495086317,17752,655515291
1495088646,17739,655515277
1495091759,17729,655515267
1495094703,17729,655515267
1495095602,17711,655515248
1495099206,17743,655515281
1495103044,17758,655515297
1495104603,17758,655515297
1495106403,17757,655515298
1495110002,17750,655515291
1495113612,17753,655515294
1495116930,17748,655515290
1495120803,17751,655515291
1495124704,17752,655515291
1495126802,17767,654981019
1495128006,17761,654981012
1495130420,17762,654981012
1495132084,17758,654981009
1495133106,17758,654981009
1495135202,17753,654981004
1495136887,17753,654981004
1495137903,17752,654981004
1495138806,17744,654980997
1495141802,17744,654980997
1495142107,17744,654980997
1495142402,17764,654981016
1495143906,17764,654981016
1495145775,17759,654981011
1495148429,17759,654981011
1495149609,17756,654981008
1495152002,17757,654981009
1495152966,17776,654981029
1495156802,17778,654981032
1495157703,17774,654898857
1495159803,17774,654898857
1495160402,17775,654898857
1495160702,17775,654898857
1495163403,17775,654898857
1495164002,17762,654898844
1495164303,17762,654898844
1495167333,17763,654898846
1495171503,17764,654898847
1495174577,17763,654898846
1495174619,17762,654898844
1495176489,17761,654898843
1495178407,17741,654898821
1495181103,17742,654898821
1495181762,17744,654898823
1495185314,17745,654898824
1495185602,17741,654898820
1495189121,17766,654898846
1495192808,17769,654898851
1495196155,17767,654898849
1495199710,17768,654898850
1495200002,17766,654898848
1495203903,17762,654898842
1495207202,17743,654898822
1495210802,17751,654898830
1495213202,17731,654780046
1495213926,17730,654780046
1495214402,17739,654780055
1495218606,17738,654780055
1495221606,17733,654780050
1495224302,17733,654780049
1495225448,17730,654780046
1495228671,17724,654780039
1495231803,17724,654780039
1495232175,17725,654780040
1495232403,17722,654780037
1495232706,17722,654780037
1495236490,17737,654780051
1495238703,17739,654780053
1495239002,17739,654780053
1495239373,17768,654780083
1495243206,17764,654780079
1495246517,17766,654780084
1495250703,17753,654780073
1495254008,17750,654780068
1495257329,17749,654780068
1495258802,17749,654780068
1495259402,17748,654780067
1495261203,17732,654780049
1495264802,17736,654780053
1495266603,17737,654780054
1495268315,17759,654780076
1495272002,17762,654780079
1495275606,17751,654780069
1495278925,17756,654780074
1495282589,17753,654780070
1495286393,17755,654780074
1495287907,17754,654780073
1495289732,17747,654780064
1495293903,17753,654780069
1495296965,17754,654780070
1495297503,17747,654780065
1495299602,17746,654753185
1495300808,17749,654753191
1495301103,17749,654753191
1495303223,17749,654753191
1495304403,17752,654753192
1495307103,17752,654753192
1495308003,17748,654753187
1495308485,17747,654753187
1495312206,17753,654753193
1495315206,17741,654753181
1495315503,17741,654753181
1495316402,17740,654752157
1495317903,17740,654752157
1495318802,17710,654752127
1495320306,17709,654752126
1495321803,17709,654752126
1495322140,17716,654752133
1495323603,17716,654752133
1495325103,17720,654752137
1495325829,17738,654752156
1495329611,17752,654752169
1495332962,17747,654752164
1495336510,17731,654752144
1495340402,17732,654752145
1495344006,17720,654752133
1495347347,17714,654752127
1495349116,17713,654752126
1495351202,17728,654752142
1495355105,17717,654752131
1495358413,17716,654752128
1495361719,17728,654752141
1495365319,17727,654752139
1495369503,17729,654752142
1495372805,17718,654752131
1495376645,17703,654752115
1495380002,17695,654752107
1495383002,17694,654752107
1495383903,17691,654752104
1495386002,17693,654747496
1495386603,17694,654747496
1495387207,17686,654747488
1495388709,17686,654747488
1495390543,17686,654747487
1495394122,17695,654747496
1495397103,17695,654747496
1495398612,17708,654747510
1495400702,17700,654745206
1495401607,17723,654745229
1495404739,17731,654747533
1495407375,17735,654747538
1495408203,17735,654747538
1495411695,17730,654747533
1495413609,17730,654747533
1495413903,17740,654747542
1495414503,17740,654747542
1495417447,17741,654747542
1495420503,17741,654747542
1495420802,17731,654747532
1495423207,17725,654747528
1495426504,17717,654747521
1495430133,17707,654747511
1495434002,17713,654747516
1495437606,17696,654747497
1495440920,17693,654747494
1495441503,17697,654747499
1495441802,17699,654747501
1495442103,17705,654747507
