DateTime,AddedIPs,RemovedIPs
1495908164,1,2
1495909321,1,13
1495909921,1,9
1495910644,43,41
1495911122,2,0
1495911603,5,2
1495911763,0,2
1495912321,22,12
1495912921,2,3
1495913521,2,0
1495914484,46,57
1495914722,7,2
1495915263,3,6
1495915363,6,11
1495915921,1,3
1495916521,0,1
1495917181,0,2
1495917721,3,36
1495918322,42,8
1495919223,9,19
1495920243,1,122
1495920721,1,5
1495921321,8,0
1495922164,57,0
1495923123,7,35
1495923722,0,1
1495924084,42,61
1495924321,3,3
1495924921,0,1
1495926121,12,7
1495926163,0,2
1495926902,7,15
1495927321,3,7
1495929122,16,34
1495929844,69,148
1495930323,2,0
1495930503,1,1
1495930921,2,32
1495931762,46,9
1495932122,0,8
1495932723,1,16
1495933682,67,19
1495933922,2,0
1495934103,0,1
1495934522,2,10
1495935122,0,1
1495935604,0,87
1495935721,1,0
1495936963,0,12
1495937522,3,18
1495937702,1,4
1495938121,0,10
1495939321,1,19
1495940522,1,2
1495941121,3,41
1495941364,71,7
1495942322,0,4
1495942921,0,11
1495943282,88,10
1495943521,1,0
1495944165,1,28
1495944721,1,4
1495944903,6,1
1495945205,0,187
1495945321,1,0
1495946522,3,16
1495947123,71,10
1495947365,7,1
1495947763,4,1
1495948322,0,16
1495948503,6,11
1495949581,0,13
1495950121,1,5
1495950721,0,6
1495950963,65,133
1495951322,0,6
1495951363,0,3
1495951921,1,2
1495952103,5,0
1495952521,1,0
1495953122,1,0
1495953721,1,20
1495954322,1,0
1495954807,48,0
1495954922,3,0
1495954963,0,3
1495955521,1,0
1495955942,5,6
1495956122,0,11
1495956722,33,9
1495957321,0,18
1495957923,3,2
1495958884,1,71
1495959542,3,4
1495959722,0,25
1495960322,0,4
1495960804,43,0
1495962122,0,5
1495962722,3,18
1495963147,5,6
1495963322,2,0
1495963922,0,5
1495964644,56,118
1495965122,3,0
1495965823,1,2
1495966321,0,4
1495966803,5,4
1495966922,3,0
1495967521,0,1
1495968122,0,2
1495968721,0,2
1495969364,6,5
1495970643,84,16
1495971032,0,3
1495971721,1,0
1495972323,8,10
1495972921,4,0
1495972963,1,3
1495973522,5,0
1495974122,2,0
1495974485,76,88
1495974636,0,4
1495975322,5,5
1495975921,1,1
1495976521,51,0
1495976563,1,0
1495977122,1,1
1495977722,0,51
1495978029,7,6
1495978324,58,43
1495978922,2,12
1495980121,6,9
1495980163,0,2
1495980722,14,21
1495981322,4,0
1495981623,5,3
1495982163,53,32
1495982522,1,1
1495983121,0,37
1495983722,4,0
1495983764,0,4
1495984322,1,6
1495984921,0,1
1495985283,5,2
1495985581,1,2
1495986005,40,40
1495986122,2,8
1495986722,4,13
1495987321,2,20
1495987365,0,3
1495987922,0,10
1495988521,6,5
1495989363,2,10
1495989843,50,11
1495990322,3,23
1495991025,2,3
1495991521,1,0
1495991764,0,83
1495992121,1,8
1495992722,2,3
1495993203,2,2
1495993322,1,0
1495993923,55,19
1495994522,2,0
1495994563,0,1
1495995121,1,0
1495995843,46,64
1495996983,5,5
1495997763,0,50
1495998164,0,24
1495998721,1,0
1495999322,5,1
1495999982,4,1
1496000583,4,6
1496001122,2,2
1496001636,60,0
1496001825,1,35
1496002922,5,48
1496003524,4,50
1496004182,9,5
1496004721,3,2
1496005683,54,0
1496005921,1,3
1496006522,1,7
1496007121,0,1
1496007605,35,46
1496008083,4,4
1496008964,5,5
1496009524,1,67
1496010722,1,24
1496011442,38,14
1496011921,8,2
1496012564,12,5
1496013121,27,0
1496013721,3,4
1496014922,2,7
1496015282,57,10
1496015521,9,3
1496016121,17,16
1496016722,0,21
1496017204,0,120
1496017321,0,1
1496017981,16,3
1496018521,7,1
1496019122,5,4
1496019721,0,28
1496019765,3,2
1496020322,2,2
1496021044,35,66
1496021521,3,1
1496022121,0,4
1496022722,1,0
1496022963,61,0
1496023364,0,1
1496023922,1,0
1496024522,2,0
1496024883,1,4
1496025121,1,4
1496025721,8,3
1496026322,0,7
1496026818,60,66
1496026921,1,3
1496026964,0,1
1496027522,3,2
1496028122,4,27
1496028722,111,89
1496029321,0,27
1496029922,0,2
1496030642,2,112
1496031722,1,12
1496032262,2,1
1496032562,68,0
1496032922,2,3
1496033522,1,0
1496034121,1,0
1496034224,4,7
1496034721,0,15
1496035322,4,0
1496035921,8,3
1496036404,79,6
1496036522,4,11
1496037122,2,1
1496037722,1,0
1496037764,0,2
1496038324,0,137
1496038922,0,1
1496039521,1,1
1496040243,58,14
1496040721,1,0
1496041321,0,10
1496041366,0,1
1496041922,0,5
1496042522,0,3
1496043063,6,2
1496043721,3,36
1496044323,45,97
1496044965,0,1
1496045521,4,9
1496046121,0,1
1496046722,3,7
1496048164,51,39
1496048522,3,3
1496048565,1,2
1496049122,1,8
1496049721,1,4
1496050322,4,14
1496050922,0,11
1496051522,1,11
1496052121,39,0
1496052165,3,1
1496052722,0,2
1496053322,2,19
1496053923,86,78
1496056083,35,33
1496056922,0,1
1496057521,1,5
1496057703,15,7
1496058121,1,7
1496058722,0,4
1496059425,2,9
1496060164,0,67
1496060522,2,2
1496061122,1,2
1496061303,19,15
1496062083,47,0
1496062965,1,18
1496063522,0,13
1496064003,0,36
1496064122,1,0
1496064632,3,0
1496064903,14,10
1496065321,0,4
1496065922,54,6
1496066565,0,3
1496067121,0,5
1496067842,2,61
1496068322,2,6
1496068562,4,4
1496068922,1,0
1496069765,89,69
1496070121,2,12
1496070165,0,4
1496071322,0,29
1496071923,58,22
1496071981,0,2
1496072402,2,1
1496072521,11,0
1496073121,5,12
1496073825,1,26
1496074322,1,30
1496074922,7,2
1496075521,1,0
1496075763,60,94
1496076243,28,53
1496076722,6,9
1496077922,8,30
1496078521,2,10
1496079122,1,0
1496079604,49,0
1496079721,2,12
1496080083,5,1
1496080922,8,3
1496080965,1,8
1496081522,4,0
1496082122,0,1
1496082722,0,12
1496083444,46,49
1496083922,4,6
1496084565,1,14
1496085122,3,0
1496085722,2,1
1496086321,2,8
1496086922,0,6
1496087283,52,4
1496087521,2,5
1496087703,5,1
1496088225,1,3
1496088722,3,0
1496089204,0,96
1496089321,1,8
1496089921,0,2
1496090521,2,13
1496091122,58,0
1496091722,5,5
1496092322,0,2
1496092921,2,7
1496093522,2,0
1496094121,0,1
1496094963,33,14
1496095425,9,6
1496095922,1,3
1496096521,1,8
1496096883,0,109
1496097181,0,9
1496097722,1,2
1496098321,1,1
1496098809,41,0
1496099222,5,6
1496100122,0,23
1496100722,81,18
1496101321,2,3
1496101921,0,16
1496102643,0,125
1496102882,3,4
1496103121,12,1
1496103721,25,18
1496104321,10,8
1496104562,41,0
1496106225,2,9
1496106721,0,13
1496107322,0,5
1496108404,73,6
1496108522,0,2
1496109122,0,7
1496109825,2,4
1496110323,69,20
1496110921,0,15
1496111522,2,2
1496112242,72,156
1496112721,1,2
1496113322,6,22
1496113426,0,4
1496113922,0,4
1496114103,4,3
1496114521,5,0
1496115122,0,1
1496115722,1,7
1496116084,102,190
1496116322,4,5
1496116967,1,6
1496117522,1,11
1496117703,4,2
1496118122,1,0
1496118721,1,0
1496119321,1,21
1496119922,70,8
1496120521,0,4
1496120566,0,1
1496121302,4,6
1496121844,1,6
1496122381,0,1
1496122922,1,17
1496123522,1,6
1496123763,77,65
1496124121,3,0
1496124166,0,7
1496124722,1,8
1496124903,3,2
1496125321,1,0
1496125683,0,78
1496126521,0,16
1496127122,0,4
1496127606,59,0
1496127722,2,5
1496127767,0,1
1496128322,2,0
1496128563,6,5
1496128922,5,0
1496129523,48,53
1496130122,0,2
1496130721,0,1
1496131366,4,2
1496132521,2,3
1496133603,41,79
1496133722,1,0
1496134321,0,5
1496134922,0,4
1496134966,0,4
1496135522,2,0
1496136121,2,1
1496136722,5,6
1496137442,38,3
1496138566,2,1
1496139722,2,3
1496140321,0,3
1496140921,0,6
1496141523,53,68
1496142166,1,6
1496143322,1,1
1496143922,1,2
1496144523,41,7
1496145122,0,2
1496145363,47,0
1496145766,23,14
1496146322,4,3
1496146922,20,27
1496147283,0,41
1496147521,2,17
1496148122,2,2
1496149236,47,0
1496149366,5,9
1496149922,1,0
1496150521,2,24
1496151122,56,53
1496152321,1,3
1496153283,1,76
1496153522,1,0
1496154122,1,15
1496155322,2,7
1496155921,1,14
1496156522,0,4
1496156566,6,2
1496157364,46,12
1496158322,0,5
1496158922,0,2
1496159283,61,65
1496159522,1,12
1496160166,1,6
1496160722,1,1
1496161321,1,15
1496162522,0,10
1496163122,60,0
1496163768,5,7
1496165044,4,62
1496166121,3,3
1496166722,0,1
1496166963,58,0
1496167321,3,1
1496167368,0,1
1496167922,0,11
1496168522,2,0
1496169122,0,4
1496170820,50,107
1496170966,1,11
1496172723,51,3
1496173321,0,2
1496173922,1,1
1496174522,3,5
1496175121,0,1
1496175722,0,15
1496176322,4,0
1496176563,60,57
1496176921,0,2
1496177521,1,1
1496178166,1,12
1496178722,1,1
1496179322,2,6
1496179921,2,1
1496180403,37,115
1496180522,2,0
