DateTime,Entries,UniqueIPs
1495695410,6583,6896
1495696358,6584,6899
1495697335,6593,6909
1495698271,6582,6897
1495699321,6572,6891
1495700414,6593,6915
1495701425,6578,6898
1495702354,6592,6915
1495703311,6590,6912
1495704264,6584,6906
1495705214,6580,6899
1495706174,6579,6899
1495707135,6582,6900
1495708108,6597,6917
1495709049,6592,6913
1495710091,6603,6926
1495710993,6607,6926
1495711944,6611,6927
1495712948,6611,6934
1495713893,6613,6931
1495714851,6621,6941
1495715810,6612,6934
1495716775,6616,6940
1495717725,6610,6933
1495718669,6606,6923
1495719642,6630,6946
1495720599,6618,6935
1495721552,6627,6944
1495722526,6633,6950
1495723473,6645,6967
1495724502,6628,6947
1495725405,6635,6957
1495726373,6656,6982
1495727327,6658,6986
1495728285,6650,6978
1495729254,6653,6982
1495730193,6670,7000
1495731160,6678,7005
1495732234,6675,7004
1495733293,6677,7007
1495734260,6676,7004
1495735320,6687,7017
1495736425,6675,7010
1495737393,6674,7012
1495738350,6687,7024
1495739296,6672,7006
1495740276,6666,6999
1495741256,6679,7018
1495742200,6650,6984
1495743162,6629,6962
1495744129,6633,6967
1495745079,6638,6972
1495746180,6635,6969
1495747214,6640,6973
1495748174,6615,6949
1495749152,6610,6944
1495750312,6607,6946
1495751328,6604,6943
1495752255,6620,6960
1495753305,6617,6956
1495754208,6624,6963
1495755161,6624,6963
1495756131,6631,6968
1495757079,6637,6976
1495758046,6640,6979
1495759012,6618,6957
1495759959,6651,6989
1495760923,6659,7003
1495761881,6673,7016
1495762834,6697,7043
1495763810,6694,7038
1495764757,6709,7053
1495765726,6698,7043
1495766680,6688,7037
1495767700,6696,7049
1495768606,6698,7049
1495769572,6705,7052
1495770552,6716,7063
1495771490,6715,7063
1495772434,6703,7053
1495773415,6694,7044
1495774359,6691,7041
1495775329,4987,5321
1495776275,5015,5352
1495777253,5014,5351
1495778199,5007,5346
1495779158,5017,5357
1495780128,5016,5359
1495781070,6706,7072
1495782065,6746,7113
1495782988,6740,7109
1495783958,8367,8798
1495784902,8378,8815
1495786389,8373,8811
1495787324,8379,8820
1495788282,8379,8819
1495789387,8380,8825
1495790417,8389,8838
1495791391,8368,8821
1495792342,8385,8843
1495793304,8382,8848
1495794257,8387,8853
1495795227,8410,8883
1495796183,8414,8886
1495797158,8429,8904
1495798137,8439,8912
1495799071,8441,8912
1495800123,8450,8930
1495801242,8460,8938
1495802174,8458,8941
1495803142,8454,8941
1495804102,8444,8930
1495805152,8396,8878
1495806261,8415,8897
1495807291,8405,8886
1495808194,8383,8863
1495809159,8388,8871
1495810114,8364,8847
1495811083,8369,8852
1495812055,8363,8845
1495813014,8356,8830
1495813955,8361,8837
1495814910,8340,8817
1495815852,8339,8816
1495816823,8327,8801
1495817790,8306,8781
1495818764,8307,8784
1495819723,8295,8777
1495820680,8281,8767
1495821708,8307,8795
1495822819,8306,8800
1495823802,8275,8761
1495824772,8287,8774
1495825731,9665,10215
1495826668,9701,10259
1495827632,10781,11409
1495828588,11136,11791
1495829574,11743,12448
1495830510,12174,12926
1495831482,12627,13418
1495832515,12762,13575
1495833635,12746,13557
1495834583,12740,13555
1495835536,12759,13578
1495836511,12752,13571
1495837455,13985,14912
1495838414,14009,14942
1495839389,14002,14932
1495840360,14003,14934
1495841313,14000,14928
1495842276,13995,14923
1495843311,15075,16114
1495844433,15549,16646
1495845405,15597,16697
1495846355,15584,16685
1495847314,16528,17756
1495848262,16795,18056
1495849221,17231,18564
1495850193,17429,18784
1495851171,17879,19295
1495852122,18185,19656
1495853084,18442,19950
1495854116,18852,20417
1495855241,19230,20852
1495856200,19390,21035
